@relation FicherosArff/frutasTest
@attribute hu1 numeric
@attribute hu2 numeric
@attribute hu3 numeric
@attribute hu4 numeric
@attribute hu5 numeric
@attribute hu6 numeric
@attribute hu7 numeric
@attribute h numeric
@attribute s numeric
@attribute v numeric
@attribute tipo {Cactus_fruit, coco, fresa, kaki, limon, manzana, melocoton, melon, naranja, pera, platano, tomate}
@data
0.15952687988850717, 3.672631330981231e-05, 1.1218976256766706e-05, 1.6233838796024832e-09, -2.0702742971439624e-16, -9.76439472275284e-12, 7.167255633424402e-17, 4.711447492904446, 84.20074349442379, 59.07450980392156, melocoton
0.1595256894735233, 3.881915636635199e-05, 1.0397613456692482e-05, 2.2065481864072754e-09, -2.522458707660693e-16, -1.3428544378807254e-11, 2.1926549165493225e-16, 5.345971563981045, 83.48720654180954, 59.466666666666654, melocoton
0.15954281043516824, 3.846364335896285e-05, 1.0280267291969655e-05, 2.479873598736199e-09, -2.2069712188865808e-16, -1.4287675285151648e-11, 3.2874555536092504e-16, 5.213270142180091, 82.59394572025052, 60.10980392156863, melocoton
0.16007831708202663, 0.00012960969398632862, 4.5943475010025e-05, 7.484321034431362e-08, -2.3461395515471317e-14, -2.2597046624972062e-10, 1.3678692177846734e-13, 16.986652977412735, 85.19571397332166, 71.73333333333332, melocoton
0.15956218559339513, 4.0540658154349164e-05, 9.984192013922643e-06, 2.6311092367922986e-09, -1.6939567539730715e-16, -1.4605264953300554e-11, 3.9135905827602257e-16, 6.377805486284296, 83.23819408406851, 60.45490196078431, melocoton
0.15958554073596082, 4.642171955383792e-05, 8.828786187699482e-06, 2.6601415264486095e-09, -5.841071561176853e-17, -1.3951171349304774e-11, 4.034626936224234e-16, 6.045197740112991, 83.33769291132617, 59.968627450980385, melocoton
0.15960389416994408, 4.954543612967105e-05, 8.735465351115728e-06, 3.1492746938567617e-09, -1.64908592238837e-16, -1.8769152909938616e-11, 4.9563213092374e-16, 6.948356807511731, 83.46394984326018, 60.04705882352941, melocoton
0.1596385710644178, 5.4391467721187953e-05, 8.292401533394802e-06, 3.2774418987272114e-09, -2.7300747736781697e-16, -2.2151957045219154e-11, 4.662631810286428e-16, 6.723163841807914, 82.64591439688715, 60.47058823529411, melocoton
0.1596488479265072, 5.446736348816142e-05, 8.741674766316139e-06, 3.972625756027201e-09, -3.1912082113392404e-16, -2.5895318940256158e-11, 6.679979570627203e-16, 7.6634940128953, 83.59856262833675, 61.11372549019608, melocoton
0.15965028678002327, 5.4350925866876405e-05, 8.401999015633791e-06, 5.071270599803894e-09, -3.54142561852392e-16, -3.035739563600748e-11, 9.85082380734658e-16, 8.798296318831762, 83.9162624457493, 61.443137254901956, melocoton
0.15965231798053153, 5.4786493683552426e-05, 8.175635332625723e-06, 5.647771987745693e-09, -1.43964177204391e-16, -2.9032560236708573e-11, 1.2050334105271807e-15, 9.679758308157094, 83.41733870967741, 62.24313725490196, melocoton
0.15969621545402146, 6.415855824256343e-05, 7.273631823165807e-06, 6.4160534968201794e-09, -2.873679375454661e-16, -3.8159355233881586e-11, 1.3559288280339732e-15, 9.29372537132464, 83.54013674347937, 61.94509803921569, melocoton
0.15972934862220514, 7.248903855669835e-05, 7.309033345821561e-06, 7.047268420456036e-09, -5.644368612689812e-16, -4.882209295149322e-11, 1.4965091685581294e-15, 10.68053491827637, 84.29358717434869, 62.61960784313726, melocoton
0.15974575011178943, 7.156645343323363e-05, 6.91621268500332e-06, 8.520260809619624e-09, -7.350530350912161e-16, -5.806471655263148e-11, 1.9332773635481814e-15, 11.014662756598241, 84.44774640911342, 63.34117647058824, melocoton
0.16011500290853295, 0.0001354968143863132, 4.7550438925359604e-05, 7.958086809203411e-08, -3.458459367842136e-14, -2.9137496076083697e-10, 1.5089425997100053e-13, 16.211227890284544, 85.19327364053288, 71.82745098039216, melocoton
0.17075661157294153, 0.0037207583109158822, 5.715427880047742e-06, 1.8600041086776178e-07, 1.2413144015617935e-13, 7.277949220675208e-09, -1.461833939802795e-13, 67.45562130177514, 18.27685652487382, 43.51372549019607, melon
0.17032459246093995, 0.003569866866848658, 8.413572051715709e-06, 2.946595137745498e-07, 3.185379624702302e-13, 1.1895843290542102e-08, -3.373172144986436e-13, 65.35251798561151, 23.990334829133584, 45.44313725490196, melon
0.17056818505773136, 0.003646567190109671, 9.681839415939233e-06, 3.552223221702178e-07, 5.321487859499086e-13, 1.7361538371952564e-08, -3.8831248305983564e-13, 63.00417246175249, 25.50549840368926, 44.21960784313726, melon
0.17069558157688614, 0.003702174754227286, 5.655251180672083e-06, 1.8517338582684067e-07, 1.4044055314733625e-13, 8.280157005303668e-09, -1.2721694918639907e-13, 66.09022556390983, 18.440207972270365, 45.254901960784316, melon
0.17210782989768983, 0.004164485487286085, 4.302550108232016e-06, 1.5377770005422023e-07, 5.92639938987153e-14, 4.782726452983578e-09, 1.1015387465185135e-13, 59.302325581395344, 33.134851138353774, 44.7843137254902, melon
0.17199316132633702, 0.004129448975547909, 3.199504181409783e-06, 1.1231645245345428e-07, 3.210934543397172e-14, 3.5702495169711745e-09, 5.918000306939484e-14, 57.7683315621679, 34.06951484431571, 43.325490196078434, melon
0.17178835903754142, 0.004064223423706497, 3.5752896213751617e-06, 1.2611006185726396e-07, 3.442809195269498e-14, 3.2746467020797217e-09, 7.736529049653423e-14, 56.706135629709365, 32.24574800416523, 45.1921568627451, melon
0.17173359984465125, 0.004043366656873546, 3.986009633628307e-06, 1.356900206960797e-07, 2.2878330593552366e-14, 1.990296145731587e-09, 9.713295061390546e-14, 55.91208791208791, 31.068624103789695, 45.94509803921569, melon
0.1716259878953519, 0.004005302304020067, 4.62148135244523e-06, 1.5879794369511208e-07, 3.362734142136354e-14, 2.445953042041774e-09, 1.3181555773577294e-13, 57.35973597359736, 31.73882681564245, 44.925490196078435, melon
0.17155548841470178, 0.003985150522098757, 3.99043152799508e-06, 1.4330177933837078e-07, 4.563548521611912e-14, 3.6794146910757354e-09, 9.828673457924617e-14, 58.461538461538446, 28.98648648648649, 46.43137254901961, melon
0.17143192998733475, 0.003946039093522854, 3.215743482580355e-06, 1.1658644167534535e-07, 4.388826241828573e-14, 4.449112442818632e-09, 5.6300754055899353e-14, 59.52569169960476, 26.262975778546714, 45.33333333333333, melon
0.17126951685264719, 0.0038883866186799503, 3.464472460487808e-06, 1.224942949745172e-07, 5.1542378476861944e-14, 4.959282184773736e-09, 6.091891417288277e-14, 60.17725258493355, 25.111275964391695, 42.29019607843137, melon
0.1713022460216168, 0.0038980830396031212, 4.011055095654277e-06, 1.4582904479908996e-07, 8.30374605503337e-14, 6.810154831319449e-09, 7.4457575851235e-14, 62.90624999999999, 24.57757296466973, 40.84705882352941, melon
0.17116960534816344, 0.0038573178946876676, 3.583081695100041e-06, 1.2812759287683627e-07, 6.646537454916988e-14, 6.148491168104861e-09, 5.584903254513218e-14, 62.805429864253384, 25.90855803048065, 40.141176470588235, melon
0.17114030748515718, 0.0038470982897491498, 4.07147054060685e-06, 1.4619522599386303e-07, 9.351018517917916e-14, 7.573947847918866e-09, 6.306911142355928e-14, 61.278538812785385, 26.353790613718413, 39.10588235294117, melon
0.17117679114632325, 0.0038596801501177753, 3.662819799040844e-06, 1.2894514694948057e-07, 7.546681508426579e-14, 6.8863911228770705e-09, 4.645071243508989e-14, 62.67281105990787, 27.272727272727288, 37.44313725490196, melon
0.17118638939570124, 0.003861868415009759, 3.8535724952049495e-06, 1.3583461511225204e-07, 9.088727897333647e-14, 7.873377711510885e-09, 3.73854758305416e-14, 60.57599999999999, 27.496700395952484, 35.654901960784315, melon
0.17124379193405428, 0.003877719176358046, 3.882779587066633e-06, 1.4088606234638972e-07, 1.0098567491388376e-13, 8.552399775317686e-09, 2.5686928620982696e-14, 56.86274509803921, 26.924769027716682, 35.654901960784315, melon
0.17122775157008643, 0.0038754187327286528, 4.179989130438012e-06, 1.5376221845230092e-07, 1.228054828158459e-13, 9.55700906566354e-09, 1.0706568930911598e-14, 56.808510638297875, 30.618892508143315, 33.70980392156863, melon
0.17122843015989125, 0.003874041781820549, 3.988233486546556e-06, 1.467105443985925e-07, 1.1204439607597083e-13, 9.091325625614933e-09, -6.330767087271512e-15, 57.33552631578947, 28.358208955223894, 33.63137254901961, melon
0.1712633594297508, 0.0038834504996895763, 3.5351999041539513e-06, 1.2496411369297692e-07, 8.302315528053752e-14, 7.771032284482667e-09, -2.4285587664249593e-15, 54.1875, 30.0187617260788, 33.44313725490196, melon
0.17125102927051067, 0.003880441587632145, 3.43727210108197e-06, 1.2040650913267802e-07, 7.674330682831693e-14, 7.38685685892528e-09, -1.0518477340635055e-14, 56.11295681063125, 29.152542372881353, 32.3921568627451, melon
0.17127695074563176, 0.0038911281556071524, 3.6378093659517547e-06, 1.2752712138920064e-07, 7.956351552407596e-14, 7.124155479711517e-09, -3.484888555619452e-14, 58.1756756756757, 27.728337236533957, 33.490196078431374, melon
0.17127800560093379, 0.0038920806573136827, 3.2658493139405557e-06, 1.1431485649428563e-07, 6.422034647310089e-14, 6.4188555626515295e-09, -2.746721179413692e-14, 56.949152542372886, 27.595884003741812, 33.537254901960786, melon
0.17125171287248353, 0.0038858364495662464, 3.4739060182636406e-06, 1.1263195448214104e-07, 5.463785788800253e-14, 5.225335736315823e-09, -4.44789251139624e-14, 52.43076923076924, 29.47845804988662, 34.588235294117645, melon
0.1713126877415331, 0.003907282604362338, 3.3621376521036224e-06, 1.0441507038731666e-07, 3.99045982809496e-14, 4.002249774374103e-09, -4.7276141582773993e-14, 52.768729641693824, 26.89443714410861, 35.81176470588235, melon
0.17129971917582265, 0.0039016263474454397, 3.4491470735729684e-06, 1.0863522052837131e-07, 4.095994901320802e-14, 3.939754874792368e-09, -5.238637927875629e-14, 56.61538461538463, 24.756665256030463, 37.06666666666666, melon
0.17122915727535243, 0.0038785254883939623, 3.232731096896054e-06, 1.0380119922280328e-07, 4.4770254376330285e-14, 4.611910471237461e-09, -4.0139676803779535e-14, 59.0608695652174, 24.26160337552743, 37.1764705882353, melon
0.17116608201518457, 0.0038642051995200783, 3.29197301808251e-06, 1.0278900633580672e-07, 2.951907187029182e-14, 2.8840285180499528e-09, -5.199798918170129e-14, 60.75268817204303, 21.985815602836873, 39.811764705882354, melon
0.17116293479646844, 0.0038608573859950186, 3.312883537334844e-06, 1.0759053622831844e-07, 3.044834558824328e-14, 2.82246816430087e-09, -5.6558733031215524e-14, 64.18118466898952, 22.299922299922294, 40.37647058823529, melon
0.17102697960435156, 0.0038173471238783304, 3.175382086868981e-06, 1.018513941960341e-07, 2.7376284711174138e-14, 2.6443238614249816e-09, -5.104481395372624e-14, 65.66037735849058, 20.322085889570552, 40.909803921568624, melon
0.1713086736968205, 0.003904219712178505, 3.880449308017173e-06, 1.199610551819119e-07, 1.8305175213877664e-14, 1.3903187762104635e-09, -7.977349530158672e-14, 66.73913043478258, 21.238938053097346, 40.76862745098039, melon
0.17121319927010734, 0.0038723728701068596, 4.024032326249198e-06, 1.2161486168309098e-07, 1.2142361565295734e-14, 8.278760009050936e-10, -8.420576147866391e-14, 65.73529411764703, 20.652999240698566, 41.31764705882353, melon
0.17118571478652583, 0.003868382444959175, 4.220760852853989e-06, 1.2632415628585188e-07, 5.9208596284501595e-15, 2.6632671097632715e-10, -9.205098528879591e-14, 66.75276752767526, 19.963167587476974, 42.588235294117645, melon
0.17125829683125302, 0.003890372589026358, 4.662702739838852e-06, 1.440166039874263e-07, 1.8890789902599595e-14, 1.0762025258801506e-09, -1.1649339251536266e-13, 63.07984790874524, 19.14119359534207, 43.10588235294118, melon
0.17129963375525992, 0.00390481846640488, 4.754870397104972e-06, 1.478615451908925e-07, 2.3839078762810886e-14, 1.4118502936874648e-09, -1.2166667213280868e-13, 69.2988929889299, 19.489392304926277, 43.62352941176471, melon
0.1712940177142847, 0.0039033946852091643, 4.30360830363102e-06, 1.2929935966707185e-07, -9.291107307848425e-15, -9.257722597037698e-10, -9.600338763777367e-14, 65.54027504911588, 17.93516560958421, 44.51764705882353, melon
0.17129581209169156, 0.0039039446902324037, 4.673077751588082e-06, 1.366151206802583e-07, -2.071650323594214e-14, -1.6650880568978032e-09, -1.07172622876292e-13, 69.34911242603552, 18.01705756929637, 44.141176470588235, melon
0.17128149837928192, 0.003898961234232808, 5.385344278882527e-06, 1.644089968907157e-07, -1.386635970025562e-14, -1.257937567816678e-09, -1.5407901283990577e-13, 70.31055900621115, 17.293233082706756, 43.811764705882354, melon
0.17153528334039103, 0.003981341301500527, 4.743783783179513e-06, 1.5053763452791097e-07, 2.54993445777554e-14, 1.5086873299941708e-09, -1.2463075443562015e-13, 71.33470225872692, 17.606652205350695, 43.38823529411765, melon
0.1714004870419914, 0.003939113499790696, 4.348636323635815e-06, 1.3566774367124319e-07, 2.4771962903944003e-14, 1.7028947541102034e-09, -1.0121845875870832e-13, 67.56410256410255, 17.781155015197566, 41.286274509803924, melon
0.17133293108907088, 0.003919136293090773, 3.855892202379781e-06, 1.2521602252546563e-07, 2.278019808048046e-14, 1.6582725480269539e-09, -8.397151022062351e-14, 67.23684210526318, 17.424531906763484, 41.050980392156866, melon
0.1710329035049428, 0.0038260427154585813, 3.355910887033173e-06, 1.1027751372313222e-07, 2.4306288856185926e-14, 2.0966380366562624e-09, -6.252850289704392e-14, 71.50326797385618, 17.79759596742924, 40.45490196078431, melon
0.17097862411132328, 0.0038089974965375625, 3.975007277916061e-06, 1.3458986767778516e-07, 4.7449946077885196e-14, 3.5571114180185667e-09, -8.625338351114744e-14, 67.93176972281451, 18.812675491375845, 39.10588235294117, melon
0.17082785669679434, 0.00376302913745766, 3.6429923296170306e-06, 1.20784609483682e-07, 3.797508444938965e-14, 3.1098205095111932e-09, -7.054978756120623e-14, 61.541755888650954, 18.22794691647151, 40.188235294117646, melon
0.17090065629963233, 0.003784885990426774, 3.681484822430162e-06, 1.161735828248036e-07, 1.3358997402306673e-14, 9.627258092782905e-10, -7.47916279581628e-14, 58.84615384615382, 19.43521594684387, 37.772549019607844, melon
0.17070101995301376, 0.0037217866022891282, 3.3520389570859895e-06, 1.065446851398445e-07, 2.7555926697308507e-14, 2.5436165927992915e-09, -5.74009057927072e-14, 58.85057471264371, 20.56737588652482, 39.811764705882354, melon
0.17070863338925968, 0.003720530508999565, 3.985468128837147e-06, 1.269947125779001e-07, 3.5697800568476715e-14, 2.7622680929380692e-09, -8.299646129247607e-14, 58.6567164179105, 21.543408360128616, 39.02745098039215, melon
0.17068157136130202, 0.003710513594376998, 4.0030310111148665e-06, 1.2713549510776552e-07, 3.6014359225142316e-14, 2.766542129368306e-09, -8.324049069077251e-14, 58.79341864716633, 21.51848937844218, 39.87450980392157, melon
0.17080578121963114, 0.0037473734865499254, 4.624120537347192e-06, 1.440635760097067e-07, 2.434204859944642e-14, 1.5713268504663754e-09, -1.1503612817999824e-13, 60.10889292196001, 19.877344877344868, 43.482352941176465, melon
0.17078466111415538, 0.0037421713417803864, 4.40531709202958e-06, 1.4010580239977797e-07, 3.02253254673031e-14, 2.0111309092707265e-09, -1.0583972219062643e-13, 58.082706766917305, 20.113421550094518, 41.490196078431374, melon
0.1709183507543086, 0.0037831682538195495, 4.09870723010856e-06, 1.3372291641124892e-07, 7.106293579566281e-14, 5.759280992073522e-09, -6.892694957830262e-14, 72.2033898305085, 17.56605880163753, 42.149019607843144, melon
0.170896479826605, 0.003775554017978484, 3.976720051021678e-06, 1.3062701030743297e-07, 6.40832020858756e-14, 5.309219158782979e-09, -6.897264319280633e-14, 72.65306122448978, 16.987673343605543, 40.721568627450985, melon
0.1708132996789793, 0.0037483029541470975, 4.667101502195277e-06, 1.4616005772457223e-07, 6.350366516383399e-14, 4.560255498640951e-09, -1.0266333823072484e-13, 75.70469798657717, 17.674970344009484, 39.67058823529412, melon
0.17072761328493968, 0.0037181297871362036, 5.597914895491874e-06, 1.8356938172806254e-07, 1.0548485725519838e-13, 5.9837211643855365e-09, -1.5330007978253967e-13, 70.48421052631575, 19.371941272430675, 38.462745098039214, melon
0.17071913140474493, 0.003714699764789027, 5.51526434840956e-06, 1.8210781032597605e-07, 1.0076517978243397e-13, 5.746988340870185e-09, -1.5216650928510586e-13, 68.55491329479769, 21.029173419773095, 38.713725490196076, melon
0.17084945156454956, 0.003752838806765544, 5.819752415835137e-06, 1.9165995548967851e-07, 1.0541357621105762e-13, 5.8099952040682584e-09, -1.7280353680982625e-13, 62.4555160142349, 23.723089911355004, 37.16078431372549, melon
0.17085850730564195, 0.0037563185152874484, 6.4293711773810816e-06, 2.066980783063801e-07, 9.60086752132612e-14, 4.769061880853116e-09, -2.1808263780112673e-13, 57.52244165170555, 23.247078464106842, 37.5843137254902, melon
0.17079776278917458, 0.0037370913452012926, 6.453013637896182e-06, 2.082294952803473e-07, 1.0709542298327576e-13, 5.330004264591714e-09, -2.1631712382908968e-13, 59.48006932409012, 23.464823098820666, 38.57254901960784, melon
0.17064298416782603, 0.003684565801345709, 6.635806647540639e-06, 2.112735989415491e-07, 1.1860609422336587e-13, 5.840473444456146e-09, -2.2025373780762272e-13, 61.81818181818185, 24.146341463414632, 38.58823529411765, melon
0.17050524759676852, 0.0036394657184829118, 6.556737869184862e-06, 2.109119014562039e-07, 1.358227334077611e-13, 6.6883758784247514e-09, -2.0752977911774828e-13, 59.58477508650521, 22.542901716068645, 40.219607843137254, melon
0.17047722384983993, 0.003626429183896012, 7.2271902832173415e-06, 2.3539338797345446e-07, 1.5650536760266587e-13, 6.7875200451659476e-09, -2.6414287769917936e-13, 62.68965517241382, 22.665103556076595, 40.141176470588235, melon
0.1704353778048428, 0.0036162164561653293, 6.642279080810699e-06, 2.1444093553710355e-07, 1.3959011173588295e-13, 6.747544600997169e-09, -2.145097540851633e-13, 61.6466552315609, 22.483609718472803, 40.674509803921566, melon
0.17047908487592903, 0.0036306333702559655, 5.927318143971217e-06, 1.918982995685463e-07, 1.1890332163297558e-13, 6.535325915629299e-09, -1.6657809976327554e-13, 65.856, 23.390718562874248, 41.91372549019607, melon
0.1704926249010552, 0.0036331257466634234, 6.842402598023058e-06, 2.1791173408361177e-07, 1.4165628142367476e-13, 6.7803646244089135e-09, -2.2524720786783997e-13, 61.83050847457628, 21.876158694846122, 42.305882352941175, melon
0.17054456324838124, 0.003651628503922785, 7.004272178092769e-06, 2.2059736740661963e-07, 1.4172367199392188e-13, 6.7290620235587906e-09, -2.347447057470778e-13, 64.40000000000002, 21.747009786154404, 43.27843137254902, melon
0.17079482807755575, 0.003731384222224269, 5.653638689288875e-06, 1.7557977105085237e-07, 1.151137901361392e-13, 7.0822153124313146e-09, -1.3172294152018481e-13, 63.48258706467658, 20.981210855949882, 45.08235294117647, melon
0.1707020796902586, 0.003703543790892523, 5.308940582696059e-06, 1.680535622056183e-07, 1.1097551589821214e-13, 7.143003667228844e-09, -1.1349697048778539e-13, 68.4639498432602, 22.045611610228068, 45.39607843137255, melon
0.17076841042607943, 0.0037220147475411757, 6.911739566599004e-06, 2.3030119313090924e-07, 2.0339431848574538e-13, 9.691119798760588e-09, -2.075010746986271e-13, 67.13826366559485, 20.84450402144772, 46.8078431372549, melon
0.17070900594858673, 0.003703312827870816, 7.121591953569226e-06, 2.350543809520937e-07, 1.9075271427224718e-13, 8.805389393869842e-09, -2.3685588331567356e-13, 70.61295971978986, 18.733595800524945, 47.811764705882354, melon
0.1707261120051945, 0.00370936066030898, 6.587502568434274e-06, 2.1845859903460845e-07, 1.788307332158649e-13, 8.954790369297993e-09, -1.9157046659854529e-13, 69.32432432432435, 20.03384094754654, 46.352941176470594, melon
0.17055273487534434, 0.003627423861530655, 5.776147197143731e-06, 1.9499260812172426e-07, 4.360824167574659e-14, 2.2386339255848313e-09, -2.0229399466860015e-13, 67.22408026755855, 19.51060358890701, 48.07843137254902, melon
0.17060738826865254, 0.0036411967238430295, 6.639378847772493e-06, 2.3237461412026925e-07, 4.728685373054182e-14, 1.852986969433061e-09, -2.8473365689722706e-13, 69.82394366197184, 18.216805644643998, 48.90980392156863, melon
0.17029395839144645, 0.003548558811666508, 6.236197191564749e-06, 2.1031796732839378e-07, 8.697954019282495e-14, 4.155917161116462e-09, -2.2461237228840044e-13, 71.1947626841244, 19.028340080971667, 50.3686274509804, melon
0.17024805133080545, 0.0035310947283520946, 6.644488150126225e-06, 2.1633387368902332e-07, 7.380758200072792e-14, 3.38262177468339e-09, -2.486454513417434e-13, 72.8709677419355, 19.024240564590368, 51.12156862745098, melon
0.1706382053031954, 0.003658834509473703, 6.88520605103353e-06, 2.3095948832854883e-07, 1.0225647708807433e-13, 4.691940701628144e-09, -2.7270627143578166e-13, 70.1123595505618, 20.09677419354839, 48.627450980392155, melon
0.17062092211662988, 0.003673245768876711, 7.716359534545184e-06, 2.484827771735554e-07, 1.8285332144057682e-13, 7.85155542727286e-09, -2.9146343047423526e-13, 67.64900662251655, 19.483870967741932, 48.627450980392155, melon
0.17072467025360938, 0.0037063960434847616, 8.020017050152952e-06, 2.6140583703025596e-07, 1.8833615992045174e-13, 7.743294556669346e-09, -3.283111835015067e-13, 69.13907284768216, 18.886804252657914, 50.16470588235295, melon
0.17071919981555256, 0.0037018152051629585, 1.0464909225766837e-05, 3.5282143726825806e-07, 3.3113504194302714e-13, 1.0027302079558324e-08, -5.915835609540926e-13, 68.30618892508143, 19.259723964868265, 50.0078431372549, melon
0.17046737465524323, 0.0036032961730843556, 6.080640025524831e-06, 2.043861740862499e-07, 5.671769278189878e-14, 2.6112828441563906e-09, -2.206794409105609e-13, 73.15950920245402, 20.049200492004925, 51.01176470588236, melon
0.17057357855566696, 0.0036397386527439414, 5.26752337645035e-06, 1.7455421395190467e-07, 5.6005855518859276e-14, 3.400410232055176e-09, -1.57730106603796e-13, 69.05325443786981, 21.446700507614203, 49.443137254901956, melon
0.17026462629653788, 0.003546155694324292, 5.583382128831462e-06, 1.8662974212352757e-07, 1.0296954176692046e-13, 5.8526569138185064e-09, -1.6028630147204681e-13, 66.61264181523501, 20.071567989590108, 48.219607843137254, melon
0.17030201809905132, 0.003296726829614542, 1.2701057782478168e-05, 6.304960190671167e-07, 2.3967600177228117e-14, 1.3980033990002519e-08, 1.784038740499393e-12, 77.51111111111118, 18.77607788595272, 56.392156862745104, melon
0.1670065912839484, 0.0023828405067749946, 1.2512960401864129e-05, 3.429387760861364e-07, 5.431642259200518e-13, 1.4861749783959625e-08, -4.578704711889431e-13, 54.99267935578331, 31.97565543071161, 33.50588235294117, melon
0.16717264992731246, 0.0024326905474386716, 9.632475793275091e-06, 2.656913868645047e-07, 2.916878789024001e-13, 1.109654071221021e-08, -3.0916282739016926e-13, 52.98578199052134, 30.983847283406757, 32.04705882352941, melon
0.16757056097799244, 0.002563983472124166, 1.3598275458679113e-05, 3.8481210364239563e-07, 6.262996662227113e-13, 1.6372754646633073e-08, -6.185634927664903e-13, 56.02787456445994, 29.541945445187856, 30.478431372549018, melon
0.16770317695072373, 0.0025996432901385694, 1.2739724037098181e-05, 3.522529549651451e-07, 5.669187229251679e-13, 1.5952372991298635e-08, -4.852163094672731e-13, 55.243243243243214, 29.027196652719674, 29.9921568627451, melon
0.1677526129961598, 0.0026153413381054744, 1.209947602632811e-05, 3.3504008345989505e-07, 5.034639936573073e-13, 1.5049482942541553e-08, -4.4896731369565476e-13, 56.76521739130436, 29.761904761904766, 30.305882352941175, melon
0.16828070162055014, 0.0027812071502799868, 1.5454095332358372e-05, 4.590400668295217e-07, 8.537293184610898e-13, 1.998479334774071e-08, -8.752077002590942e-13, 57.049180327868854, 28.372093023255818, 30.352941176470587, melon
0.16835258357535823, 0.002806812860635397, 1.353843309907147e-05, 4.0929240550169674e-07, 7.053453884758838e-13, 1.8736124418439675e-08, -6.563135761347748e-13, 55.836298932384324, 28.31234256926953, 31.137254901960787, melon
0.16836772933752894, 0.0028079396703729466, 1.3321374637354666e-05, 4.054536263338863e-07, 6.902155772784169e-13, 1.858743984229867e-08, -6.414982026712128e-13, 54.81481481481479, 27.98617966436328, 31.780392156862746, melon
0.16857311229910787, 0.0028687332958888673, 1.2143955901582656e-05, 3.769937728712888e-07, 5.958643976562947e-13, 1.766616857665671e-08, -5.437081093319327e-13, 55.19230769230771, 29.714285714285715, 32.94117647058823, melon
0.16890519072172785, 0.0029919576571163643, 1.5198435460841688e-05, 4.802827723807121e-07, 9.816771774347836e-13, 2.277986224258534e-08, -8.48591546520623e-13, 54.93877551020408, 31.956521739130434, 36.07843137254902, melon
0.16906015271769265, 0.003036759872648677, 1.438846168897625e-05, 4.652516885361905e-07, 9.22091964311372e-13, 2.2592598907699763e-08, -7.738082996544042e-13, 54.00000000000002, 31.831335262505167, 37.94509803921569, melon
0.16907008746357538, 0.003041686340824769, 1.2691855309269252e-05, 4.1125906711607495e-07, 7.326231147402653e-13, 2.0393044529039415e-08, -5.882874863115356e-13, 54.275092936802984, 31.75914994096812, 39.858823529411765, melon
0.16964405506183633, 0.0032286043125202483, 1.7068361243354264e-05, 5.813843488790705e-07, 1.4580201542542987e-12, 2.958268903330094e-08, -1.1082969995745225e-12, 59.26829268292682, 33.22528363047001, 38.713725490196076, melon
0.1695873194216721, 0.0032145673552668778, 1.4414948721509523e-05, 5.072462283206475e-07, 1.0297557674996042e-12, 2.50252331574601e-08, -9.060645605017762e-13, 58.20689655172413, 35.40903540903541, 38.54117647058823, melon
0.16967379219349726, 0.0032443890653859925, 1.3082908640275544e-05, 4.6939215464173204e-07, 8.941911200732796e-13, 2.3778769868708226e-08, -7.439528422948923e-13, 56.27959413754226, 33.88082505729565, 41.06666666666667, melon
0.16972161797621294, 0.003257439680690192, 1.1389040244051749e-05, 4.2703579781258e-07, 6.900081774075033e-13, 2.129607320765092e-08, -6.409364882469335e-13, 57.92887029288703, 35.75168287210172, 41.94509803921569, melon
0.1702951549976348, 0.003459942622391528, 1.459452577345389e-05, 5.509983927169974e-07, 1.2878707240265468e-12, 2.9941728226267074e-08, -8.847601292587137e-13, 58.05668016194332, 36.8107302533532, 42.101960784313725, melon
0.17033999786988183, 0.0034711986551189443, 1.3753117036369012e-05, 5.512458553137871e-07, 1.1609453920935118e-12, 2.8571785624766903e-08, -9.777348081710667e-13, 57.124600638977654, 35.353915662650586, 41.66274509803921, melon
0.17042888295941547, 0.003499893228115274, 1.1914925042202605e-05, 4.864947504443413e-07, 8.503069153277887e-13, 2.4643629378740846e-08, -8.055362684879139e-13, 57.31629392971245, 34.370424597364575, 42.85490196078431, melon
0.1703870958642571, 0.0034927242370816074, 1.0132792400852114e-05, 4.185671942159356e-07, 6.074727148616966e-13, 2.1012119719928485e-08, -6.115867133132443e-13, 58.591248665955156, 33.2387371408301, 44.21960784313726, melon
0.1705132339499706, 0.0035364532040779643, 8.142949665871121e-06, 3.633382946082111e-07, 4.266492836786518e-13, 1.8297113833953906e-08, -4.566783636578163e-13, 58.522860492379834, 30.464285714285722, 43.92156862745098, melon
0.17018611364919367, 0.003389878916778884, 1.2254235756015775e-05, 4.510637062285702e-07, 8.27178950740426e-13, 2.4010104833010063e-08, -6.636110725267005e-13, 59.3438639125152, 30.56071295952469, 42.24313725490196, melon
0.17056342083479686, 0.0035407553151198283, 1.4137090885709681e-05, 5.21238504749201e-07, 1.1710142761319875e-12, 2.894873819478416e-08, -7.941981352438248e-13, 56.633663366336656, 33.260153677277714, 42.870588235294115, melon
0.1706903082608935, 0.0035807292697619397, 1.2257446781929434e-05, 4.600202803552393e-07, 8.473337496797815e-13, 2.4905239398665507e-08, -6.894013095235674e-13, 58.71186440677964, 33.08411214953272, 41.96078431372549, melon
0.170720715114677, 0.0035957339780325163, 1.1064165166800468e-05, 4.2420514051629243e-07, 7.177210208091642e-13, 2.3231989878310078e-08, -5.739925969851425e-13, 58.69879518072286, 30.72935949648278, 42.3686274509804, melon
