@relation FicherosArff/frutasTestCompleto
@attribute hu1 numeric
@attribute hu2 numeric
@attribute hu3 numeric
@attribute hu4 numeric
@attribute hu5 numeric
@attribute hu6 numeric
@attribute hu7 numeric
@attribute h numeric
@attribute s numeric
@attribute v numeric
@attribute tipo {Apple_Braeburn, Apple_Golden_1, Apple_Golden_2, Apple_Golden_3, Apple_Granny_Smith, Apple_Red_1, Apple_Red_2, Apple_Red_3, Apple_Red_Delicious, Apple_Red_Yellow, Apricot, Avocado, Avocado_ripe, Banana, Banana_Red, Cactus_fruit, Cantaloupe_1, Cantaloupe_2, Carambula, Cherry_1, Cherry_2, Cherry_Rainier, Cherry_Wax_Black, Cherry_Wax_Red, Cherry_Wax_Yellow, Clementine, Cocos, Dates, Granadilla, Grape_Pink, Grape_White, Grape_White_2, Grapefruit_Pink, Grapefruit_White, Guava, Huckleberry, Kaki, Kiwi, Kumquats, Lemon, Lemon_Meyer, Limes, Lychee, Mandarine, Mango, Maracuja, Melon_Piel_de_Sapo, Mulberry, Nectarine, Orange, Papaya, Passion_Fruit, Peach, Peach_Flat, Pear, Pear_Abate, Pear_Monster, Pear_Williams, Pepino, Physalis, Physalis_with_Husk, Pineapple, Pineapple_Mini, Pitahaya_Red, Plum, Pomegranate, Quince, Rambutan, Raspberry, Salak, Strawberry, Strawberry_Wedge, Tamarillo, Tangelo, Tomato_1, Tomato_2, Tomato_3, Tomato_4, Tomato_Cherry_Red, Tomato_Maroon, Walnut}
@data
0.16357456102080598, 0.0012380851900903158, 5.1075256056214434e-05, 7.075322691836816e-07, 4.096640362225866e-12, 2.4086572262350378e-08, -1.1436717966074463e-12, 52.86131386861315, 66.19956511234598, 64.92549019607843, Guava
0.16331008427544258, 0.0011632308994138012, 4.4390251414932615e-05, 5.74189459838776e-07, 2.7890315590151947e-12, 1.892005480536578e-08, -7.903596998096501e-13, 53.33840304182509, 62.828475871954126, 65.66274509803921, Guava
0.16329573286005836, 0.0011584667110610973, 4.5124808304506475e-05, 5.770875784614301e-07, 2.8712596055531484e-12, 1.920481613888886e-08, -6.544411422188672e-13, 53.27102803738318, 60.15460295151088, 66.96470588235293, Guava
0.16335130597878245, 0.0011771919275347592, 4.464299021412038e-05, 5.667131973830402e-07, 2.7655941334091113e-12, 1.885214410661984e-08, -6.905513248120454e-13, 52.90113452188007, 56.91881918819188, 68.0156862745098, Guava
0.16330689551559482, 0.001164034086128734, 4.5423124772431694e-05, 5.568600162561125e-07, 2.737675065132346e-12, 1.854680967540826e-08, -5.905331446527083e-13, 52.730375426621166, 53.176043557168775, 69.14509803921568, Guava
0.16326038133631227, 0.0011465821518545573, 4.6780676942887334e-05, 5.678970738286198e-07, 2.8895230998784967e-12, 1.896187829346015e-08, -4.675212269663091e-13, 51.8027062418158, 51.08138238573021, 70.3529411764706, Guava
0.1631313647239881, 0.0011364914493568017, 3.784693756623772e-05, 4.764572679379247e-07, 2.013306280363366e-12, 1.5968641539983908e-08, -2.0042830609208243e-13, 52.2928540113985, 51.53637596023497, 69.42745098039215, Guava
0.15955379752485405, 5.531921574329887e-05, 9.172602430256254e-06, 4.9045304124092154e-09, -1.0136849982089363e-15, -3.2947260892897464e-11, 2.336370071437737e-16, 47.04954244241085, 78.28557312252966, 63.498039215686276, Guava
0.15957941048279264, 6.071295971208959e-05, 9.657091339439676e-06, 5.661972089555209e-09, -1.249089857511497e-15, -3.8585814096992904e-11, 4.3891198959648636e-16, 47.39776951672862, 78.78935806687821, 64.26666666666667, Guava
0.1596105550420629, 6.902973250439646e-05, 9.640672041491188e-06, 5.616378728584695e-09, -1.2078087314452958e-15, -3.972341150821278e-11, 4.991525178596904e-16, 48.236028723072124, 78.0458089668616, 64.37647058823529, Guava
0.15962849796909212, 7.35143615331545e-05, 9.674027524639192e-06, 5.979263480579713e-09, -1.2785845112748049e-15, -4.179620386828756e-11, 6.581952391845232e-16, 47.895229186155284, 77.33301181577043, 65.05098039215686, Guava
0.15965076345547513, 7.692489676013702e-05, 1.0317631560332783e-05, 7.147318317407204e-09, -1.6839669384170818e-15, -4.9567067808461253e-11, 9.650776029401536e-16, 48.49519081600994, 77.36437830052807, 65.34901960784313, Guava
0.15968893771397583, 8.226177224220412e-05, 1.162121315239262e-05, 8.195780386494466e-09, -2.058566683315929e-15, -5.587276711598686e-11, 1.4696875871289313e-15, 48.07138384470883, 76.68667466986795, 65.33333333333333, Guava
0.1598191786092421, 0.00010467728818102155, 1.9378481776250245e-05, 1.8372109003588977e-08, -9.38936833205576e-15, -1.3432589602986644e-10, 5.657734864088499e-15, 48.109468386284995, 76.95473251028807, 64.8, Guava
0.15983923211871762, 0.00011045428611434335, 1.898380024036126e-05, 1.871911638438166e-08, -9.908648422371762e-15, -1.4710315540991285e-10, 5.13212513964079e-15, 48.018489984591675, 78.26821032320309, 65.03529411764706, Guava
0.15987533227264233, 0.00011697708014874939, 2.0211755459628875e-05, 2.0870144564988645e-08, -1.2139801411441143e-14, -1.7194974291319406e-10, 6.029540798038347e-15, 48.08143121529919, 78.8807785888078, 64.47058823529413, Guava
0.15989074766322392, 0.00011828938642125341, 2.0781437860332498e-05, 2.0339246435136555e-08, -1.149136076418227e-14, -1.587424128768551e-10, 6.5425131505116e-15, 47.395115842204135, 77.65621201069777, 64.51764705882354, Guava
0.16000324820640344, 0.00016933365456274735, 1.7111454323005075e-05, 2.8636185837090476e-08, -2.2966674378474707e-15, -1.1328546071119052e-12, 1.991346633849474e-14, 47.37044145873319, 75.74509328810274, 64.7372549019608, Guava
0.16004222317977268, 0.0001766445966431607, 1.8524956002599662e-05, 3.11049476182954e-08, -1.6531436431367555e-15, 1.0743428993664949e-11, 2.3553514842132767e-14, 47.672833495618306, 74.51027811366386, 64.86274509803923, Guava
0.1600671678025009, 0.00018127210886541528, 1.939616931092942e-05, 3.1918445312415134e-08, 1.7029498427879392e-16, 4.247760815588116e-11, 2.5113693696582958e-14, 47.98459563543004, 74.97593840230992, 65.1921568627451, Guava
0.1602351592101513, 0.00023023232643405974, 2.600236901584786e-05, 4.8491062236812056e-08, 1.6649167982995935e-14, 2.3389545713919557e-10, 5.184228982978521e-14, 48.276952260512175, 76.29040038591414, 65.03529411764706, Guava
0.16030459824370116, 0.00024338089328677606, 2.829863843931033e-05, 5.4594453827160404e-08, 1.5942684983684535e-14, 2.2004694153978668e-10, 6.595933938679476e-14, 48.278979657733295, 74.95159728944822, 64.81568627450982, Guava
0.16033227347958845, 0.0002476439249125768, 2.9759041718093892e-05, 5.876294061846134e-08, 1.6374307363885504e-14, 2.2017492969591948e-10, 7.596307054328091e-14, 48.225388601036265, 74.6795646916566, 64.86274509803923, Guava
0.16037627230307572, 0.000254213610739272, 3.1497618343781966e-05, 6.018520181497993e-08, 2.733878297030268e-14, 3.3022171517367713e-10, 7.822577622768874e-14, 48.1453154875717, 75.90711175616835, 64.84705882352941, Guava
0.16043007227550454, 0.0002661282847133675, 3.244073740783925e-05, 6.449427946834082e-08, 4.256998011174214e-14, 4.734623820718018e-10, 8.300905137951532e-14, 47.84688995215311, 76.0184287099903, 64.69019607843137, Guava
0.1604718292564757, 0.0002691617750413973, 3.5547483834186376e-05, 6.861311041988311e-08, 4.956971736187479e-14, 4.997992951232697e-10, 9.5000933938988e-14, 48.06994818652851, 75.55664301443602, 64.10980392156861, Guava
0.16053573144090022, 0.00031323717071570384, 3.0431588761873192e-05, 9.192870248928087e-08, 9.679183816484236e-14, 9.945217494382816e-10, 1.1946967315931516e-13, 46.86785260482847, 77.38446411012784, 63.811764705882354, Guava
0.1605736512436831, 0.0003212535741711725, 3.105475998426057e-05, 9.247434328090873e-08, 9.607530350067988e-14, 9.782100485836948e-10, 1.2380418671588946e-13, 46.929541047188096, 76.48949320148331, 63.450980392156865, Guava
0.16059341690681808, 0.0003228950671277733, 3.2773902150280545e-05, 9.64315108161413e-08, 1.1363240960183079e-13, 1.0877555942967508e-09, 1.2836157085959613e-13, 47.19617224880382, 77.77226494666336, 63.23137254901962, Guava
0.1606200685656549, 0.00032529365411674497, 3.4839032387808326e-05, 9.914488389998434e-08, 1.1211377912904141e-13, 1.0170775489730797e-09, 1.4623067784886462e-13, 46.53696498054475, 76.07301430685743, 63.5921568627451, Guava
0.16068893877034607, 0.00033038289550285524, 3.914936375926698e-05, 1.118040862123299e-07, 1.486354127584385e-13, 1.2366770544030326e-09, 1.8061401471662757e-13, 46.596153846153854, 76.90411634212472, 63.63921568627451, Guava
0.1607196099492354, 0.00033586509894224103, 4.048376222332982e-05, 1.1839628259396162e-07, 1.6382710994158415e-13, 1.3160399748129502e-09, 2.0087109445046184e-13, 46.1628664495114, 75.42997542997543, 63.84313725490196, Guava
0.16078895037281898, 0.00034766059972819307, 4.364871704652002e-05, 1.2495402111859392e-07, 1.7454269862546707e-13, 1.3165753946431153e-09, 2.338636506609453e-13, 46.77900194426442, 76.02857846760286, 63.670588235294126, Guava
0.16085493845134835, 0.0003552589188617007, 4.706791456895632e-05, 1.3344615380701463e-07, 2.098800408853478e-13, 1.470574522384478e-09, 2.603885754111468e-13, 47.07935462627592, 75.04324190758587, 63.482352941176465, Guava
0.16089327469873993, 0.0004028482853622653, 3.8283911937691695e-05, 1.5454456387652024e-07, 2.836406024877997e-13, 2.2286796496364633e-09, 2.466972016612941e-13, 47.33557046979866, 72.59439707673569, 64.3921568627451, Guava
0.1609402975806024, 0.0004100377131629906, 3.929132061438061e-05, 1.5710256007703497e-07, 3.0905772284336253e-13, 2.4291256205726884e-09, 2.38400316752277e-13, 47.71881461061337, 70.19835510401549, 64.84705882352941, Guava
0.16098450617730564, 0.000411934797004994, 4.301742729038416e-05, 1.653571924403596e-07, 3.284343770638905e-13, 2.3849774040251756e-09, 2.9432671721516495e-13, 47.76617954070981, 69.30311068242104, 65.05098039215686, Guava
0.16107671496313425, 0.00042221011485918446, 4.819520478467226e-05, 1.8893267191971588e-07, 4.618142720249014e-13, 3.0060193178285378e-09, 3.3430339784600517e-13, 47.88502484031227, 66.93586698337293, 66.03921568627452, Guava
0.16113052824647442, 0.0004312378081737121, 4.926121216689266e-05, 1.8473312141854164e-07, 4.4099244239466873e-13, 2.8866411800629325e-09, 3.407070453275043e-13, 48.10135879544622, 63.44361602982293, 67.32549019607843, Guava
0.16122714433809987, 0.0004479498761041593, 5.2249546610076355e-05, 2.0600850884110035e-07, 5.514450231380117e-13, 3.379825880882308e-09, 3.9079522812703966e-13, 48.822882288228804, 63.286145277326526, 67.5921568627451, Guava
0.16134134313108325, 0.000509919871361807, 4.6542484774637854e-05, 2.5732174491036703e-07, 7.684294253859546e-13, 4.86983915411982e-09, 4.500298700529188e-13, 48.95598399417971, 63.64899282241259, 67.74901960784312, Guava
0.16137164552713446, 0.0005039054883882434, 5.109639647885641e-05, 2.7065873555528296e-07, 8.956952472853667e-13, 5.246047273041605e-09, 4.591727303432948e-13, 49.08888062476757, 61.406713861612246, 68.69019607843137, Guava
0.16147124653549505, 0.0005214243965652797, 5.4191228074200425e-05, 2.880401373929571e-07, 1.031249930841633e-12, 5.793467793811545e-09, 4.812255276633888e-13, 48.64420062695926, 57.960481489893255, 69.06666666666666, Guava
0.1615144331692046, 0.0005252825388271162, 5.7163244350613976e-05, 2.9489666651697015e-07, 1.1134392603708653e-12, 6.037022768478917e-09, 4.756339567594636e-13, 48.66082603254068, 53.27850633474105, 70.57254901960785, Guava
0.16156713346869084, 0.000527412497315975, 6.059417706583519e-05, 3.011779925610381e-07, 1.1535884977377298e-12, 5.9971858125646935e-09, 5.697583663500397e-13, 49.1741472172352, 48.731408573928256, 71.71764705882353, Guava
0.16164711740884263, 0.0005402875313041767, 6.421384895232703e-05, 3.265914926996778e-07, 1.376141887838654e-12, 6.7461880336143404e-09, 5.857616338736623e-13, 49.549795361527956, 48.45747025121199, 71.1843137254902, Guava
0.16170435936819755, 0.0005482084682862083, 6.696855693449743e-05, 3.380176450605422e-07, 1.4795317699657237e-12, 7.03388247455116e-09, 6.30354046216324e-13, 49.723593287265544, 43.39258941957592, 73.2392156862745, Guava
0.16177170466244056, 0.0005484976659453249, 7.272276490444383e-05, 3.5548436709646124e-07, 1.652027413288735e-12, 7.364999775026028e-09, 7.332638008477925e-13, 50.3076923076923, 42.44666956900304, 72.06274509803922, Guava
0.1617341335611291, 0.0005302985391351237, 7.422024893107109e-05, 3.2590306928716507e-07, 1.4606969209857574e-12, 6.599418944784164e-09, 6.599275951488306e-13, 48.90137966274911, 42.44198655389287, 72.32941176470588, Guava
0.16176481021839254, 0.0005280738253301238, 7.826533518750585e-05, 3.3564200450251984e-07, 1.5275223435816664e-12, 6.563892731734071e-09, 7.91226493016584e-13, 49.31108719052743, 39.95698924731182, 72.94117647058823, Guava
0.16177917011301993, 0.0005268874393773874, 8.013109823926326e-05, 3.3350240775517546e-07, 1.5261678255588985e-12, 6.476089036686771e-09, 8.019654308414354e-13, 48.98601398601398, 36.83984542722199, 73.06666666666666, Guava
0.16187336293828047, 0.0005965577784499289, 7.214835859085978e-05, 4.1602135948318195e-07, 2.1084563343144826e-12, 9.121376888423695e-09, 8.656014275068204e-13, 49.715346534653435, 34.382978723404264, 73.72549019607844, Guava
0.16185945216798647, 0.0005882271357093333, 7.357225480378848e-05, 3.9604053503362475e-07, 1.9504738347543283e-12, 8.483617568298595e-09, 8.751162298742061e-13, 48.581314878892705, 37.61388286334056, 72.31372549019608, Guava
0.16194458997745187, 0.0005093397693564291, 0.0001007088843766282, 3.596727643692393e-07, 2.016766180700077e-12, 7.260260394744082e-09, 7.864645021673436e-13, 48.930669800234995, 36.8318545769314, 72.48627450980393, Guava
0.16195126456793918, 0.0005745034683793686, 8.68756964809862e-05, 4.145070795583835e-07, 2.3121664385223744e-12, 8.985386740857384e-09, 9.171076214129345e-13, 48.36814621409923, 32.83326189455636, 73.1921568627451, Guava
0.16177150953455827, 0.0005384145026563048, 8.085481168187342e-05, 3.6310644406563726e-07, 1.904688706337982e-12, 8.006616010933566e-09, 4.929740188849187e-13, 48.56115107913671, 29.012732206219997, 75.15294117647058, Guava
0.1617509778870014, 0.0005210298255061087, 8.38606164228997e-05, 3.483916082334739e-07, 1.8380905119978365e-12, 7.627785012784377e-09, 4.0939708300756704e-13, 47.55494505494509, 30.35230352303524, 75.24705882352941, Guava
0.16146729716376035, 0.00046030197189155436, 7.592448228045118e-05, 2.877793954410074e-07, 1.3446809002339233e-12, 6.154712511686124e-09, 3.664729185751083e-14, 49.382967873533886, 44.7308394160584, 68.7686274509804, Guava
0.16127333972370986, 0.0004595334531172175, 2.4509908247603345e-05, 9.976477836346641e-08, -1.496918254138489e-13, -2.076824337014319e-09, 4.3928514033896114e-14, 218.58536585365852, 72.54497198466528, 53.19215686274509, Huckleberry
0.16157671383319366, 0.000577390859569986, 1.6284515797523893e-05, 1.0283434764842175e-07, -5.867749928619385e-14, -1.2404101028870372e-09, -1.1943937235781775e-13, 214.82059282371299, 71.28162357520155, 56.423529411764704, Huckleberry
0.16158786674310238, 0.0005720865604849839, 1.646044558014736e-05, 9.864354396405692e-08, -5.5212615208565927e-14, -1.2608098129054823e-09, -1.1292130679802422e-13, 216.36786961583238, 72.38764044943821, 55.84313725490196, Huckleberry
0.1616569227270792, 0.0005890557182300028, 1.636366718921477e-05, 1.0501460361484035e-07, -4.374519982302755e-14, -1.1376778072532753e-09, -1.3052682755364674e-13, 218.02978235967925, 73.15642458100558, 56.15686274509804, Huckleberry
0.16166472332399, 0.0005889971086427343, 1.680797007804812e-05, 1.0932631510363026e-07, -5.390269420234365e-14, -1.2777604028360666e-09, -1.3804848798330927e-13, 218.08616088448343, 73.99153737658673, 55.60784313725491, Huckleberry
0.1611686165504107, 0.00041765674006027004, 2.5703870891219923e-05, 1.1177229315714483e-07, -1.8870061775412033e-13, -2.2841066289487167e-09, 1.686280441835968e-14, 220.79999999999998, 74.73622508792496, 53.521568627450975, Huckleberry
0.16177805547446045, 0.0006050047131750439, 1.648076168227129e-05, 1.2553660915968843e-07, -4.178821164679521e-14, -8.294334117290703e-10, -1.756674839546281e-13, 214.2654588420638, 70.86240580519119, 56.20392156862744, Huckleberry
0.1623468355914371, 0.0007139396723990347, 2.342129888824835e-05, 2.3739620122047712e-07, -2.6350287621060203e-13, -2.970434617394145e-09, -4.938806439973331e-13, 210.25733634311513, 60.98568281938326, 56.97254901960784, Huckleberry
0.16238158288725707, 0.0007133044028640272, 2.3484083720836952e-05, 2.3029561756866872e-07, -2.24400701804921e-13, -2.8025733954954197e-09, -4.862903788577802e-13, 209.11275415896486, 59.77900552486189, 56.7843137254902, Huckleberry
0.16239628824026517, 0.0007146789035802651, 2.320086877658155e-05, 2.3072228722138689e-07, -2.3145653044982183e-13, -3.04657492817545e-09, -4.810204266923638e-13, 210.431654676259, 60.4183645748438, 57.74117647058824, Huckleberry
0.1618533270651571, 0.0005935112611459428, 2.7319297663752337e-05, 1.999597165948759e-07, -2.9795550499906e-13, -3.1146911296665196e-09, -3.6006230464769214e-13, 216.23762376237622, 64.7075208913649, 56.31372549019608, Huckleberry
0.16176204824897383, 0.0005768054902015829, 2.5468211306890345e-05, 1.8087977720898402e-07, -2.0984175233813048e-13, -2.4685640798925984e-09, -3.2662762722070654e-13, 216.63648124191465, 64.25602660016625, 56.611764705882365, Huckleberry
0.16166263486431642, 0.0005414495647243146, 2.9033594879673937e-05, 1.9041547089437432e-07, -2.943926822599051e-13, -3.2892867943902622e-09, -3.3731827062728027e-13, 217.00295483326295, 67.11048158640227, 55.372549019607845, Huckleberry
0.16165728145621536, 0.0005405032820035642, 2.9950806057314875e-05, 2.0795412124935223e-07, -3.2475383176632735e-13, -3.5510166181347133e-09, -4.04822563869893e-13, 216.5133171912833, 69.84216459977452, 55.65490196078431, Huckleberry
0.16176538152031147, 0.0005933022969691419, 3.169377382479902e-05, 2.1656418038164641e-07, -3.3663015030505e-13, -3.5184314141971666e-09, -4.567161820634523e-13, 218.34825061025225, 70.06841505131129, 55.02745098039215, Huckleberry
0.16164119702544394, 0.0005352803176475076, 3.268796392193263e-05, 2.2465549146123387e-07, -3.464042718636355e-13, -3.0465928367302354e-09, -5.00632329732934e-13, 216.67719021310182, 71.29994372537986, 55.74901960784313, Huckleberry
0.16166415235480874, 0.0005464594127071022, 3.306527719310137e-05, 2.360573216599625e-07, -3.4521839716652114e-13, -2.962933171348642e-09, -5.619248122847782e-13, 215.46110665597436, 70.15471167369901, 55.76470588235294, Huckleberry
0.1615600457255395, 0.0005214619907855808, 3.2857729905166324e-05, 2.3068123972033682e-07, -3.522703657583347e-13, -3.1815950243077966e-09, -5.284396470721537e-13, 213.09278350515464, 69.45744973836409, 56.95686274509805, Huckleberry
0.1614086830284125, 0.00047390662816414913, 3.3284313088972786e-05, 2.375622501981963e-07, -2.5739122726190587e-13, -2.203530366422222e-09, -6.164359187405126e-13, 210.48648648648648, 66.991643454039, 56.31372549019608, Huckleberry
0.16137313938283615, 0.0004708521694469617, 3.28748964194951e-05, 2.3187495810637348e-07, -2.4182246960614207e-13, -2.2002567442772806e-09, -5.927671011113089e-13, 209.68163265306123, 67.86703601108034, 56.627450980392155, Huckleberry
0.161521093375824, 0.000502272093348699, 3.18675966499069e-05, 2.158179238666891e-07, -2.408311738149004e-13, -2.435421392821871e-09, -5.121921915165753e-13, 209.75247524752476, 66.7033571821684, 57.00392156862746, Huckleberry
0.16147599833170798, 0.0004944171757981345, 3.000742915367406e-05, 2.004461658142272e-07, -2.0152015705641077e-13, -2.1876974615995804e-09, -4.4839629895880864e-13, 210.6947890818859, 66.48336541105306, 57.05098039215686, Huckleberry
0.16148773449637466, 0.000493393052326387, 3.0378176894616993e-05, 1.995452613078343e-07, -2.008913624880139e-13, -2.24867495885854e-09, -4.483460114449502e-13, 209.9623273336124, 65.34463894967178, 57.34901960784315, Huckleberry
0.16152572695413783, 0.0005454845159209212, 1.9451525899832014e-05, 8.453357984721179e-08, -8.456371256435588e-15, -3.248364267310235e-10, -1.0806751117020632e-13, 208.93975903614455, 67.9214402618658, 57.50588235294117, Huckleberry
0.16152041486059834, 0.000542514239383741, 1.789541182435624e-05, 6.94285865541049e-08, 9.972381156447265e-15, 3.569657021779398e-11, -7.674362579154733e-14, 210.2271821442806, 69.23289183222958, 56.847058823529416, Huckleberry
0.16151079386662046, 0.0005364344056094175, 1.4872363672726136e-05, 5.287562447074821e-08, -1.3351198315987027e-15, -1.3744978325921613e-10, -4.6870235562341713e-14, 214.16075650118202, 70.46085508051083, 56.50196078431373, Huckleberry
0.16121614846932303, 0.00045187307008603283, 2.5183247009444107e-05, 1.1045263493897802e-07, -1.7830202629086262e-13, -2.2984803216915028e-09, 4.629007707711201e-14, 220.5939788445891, 72.46462264150944, 53.207843137254905, Huckleberry
0.16144888897919735, 0.0004896038741097374, 7.868327557101307e-06, 2.3092607739895642e-08, -7.808203097519e-15, -4.296014991037531e-10, -5.993910604231194e-15, 218.19018404907976, 75.9685406350131, 53.850980392156856, Huckleberry
0.16143975871767408, 0.0004846630059808647, 8.458527957483319e-06, 2.2850981917437477e-08, -9.225146242696822e-15, -4.702875963118511e-10, -3.977957684531892e-15, 218.92319277108433, 75.84237578526555, 54.93333333333334, Huckleberry
0.16144561982905847, 0.0004781725780302075, 1.0187627117109015e-05, 3.272016374455887e-08, -1.807745698387795e-14, -6.914785045718212e-10, -5.484822459497133e-15, 213.27944572748268, 72.22685571309425, 56.423529411764704, Huckleberry
0.16142173512880043, 0.00047393156690929666, 1.1133144502293096e-05, 3.51981966821709e-08, -2.152571643367005e-14, -7.445254633129007e-10, -4.704486022251395e-15, 213.41649899396378, 70.39660056657223, 55.372549019607845, Huckleberry
0.1614078533662882, 0.000458372633351587, 1.1248791126772914e-05, 2.96414004572144e-08, -1.5859218682774985e-14, -6.081650697126386e-10, -6.437462300910859e-15, 215.0386996904025, 71.99777096684313, 56.29803921568628, Huckleberry
0.16147811403318546, 0.00047584883180626223, 1.2046119531362374e-05, 3.4807817691208995e-08, -2.2081884299496815e-14, -7.48393952280626e-10, -4.517364084655906e-15, 213.74712643678157, 72.70194986072423, 56.31372549019608, Huckleberry
0.1614696579868387, 0.00046779124170428447, 1.1966738979306631e-05, 3.13126857322218e-08, -1.8989307358720068e-14, -6.741432732719604e-10, -2.6084853884769304e-15, 214.61180124223606, 72.52252252252252, 55.71764705882354, Huckleberry
0.16147479236073697, 0.0004796814719017798, 1.178833833763311e-05, 3.682563074704774e-08, -2.363049980781925e-14, -7.854293268419668e-10, -5.505621377085474e-15, 214.56295725837506, 72.96993537510536, 55.82745098039216, Huckleberry
0.16147091940704364, 0.00046977592182978505, 1.2283871357089824e-05, 3.423928811481947e-08, -2.13877002927885e-14, -7.188439475067011e-10, -5.969694479059011e-15, 215.06584043377228, 71.94204513792143, 56.29803921568628, Huckleberry
0.16149702451629766, 0.0004771453507009364, 1.2322898542178669e-05, 3.804001561612282e-08, -2.4834472733519472e-14, -8.065229539927672e-10, -7.84662020157996e-15, 213.91613924050634, 70.9912945801741, 55.85882352941176, Huckleberry
0.16149381087962233, 0.0004733985305270198, 1.3318807857968067e-05, 4.346763024384752e-08, -3.2533770738018874e-14, -9.258714651089118e-10, -5.951264651292507e-15, 213.21683876092138, 70.47299188357123, 56.047058823529404, Huckleberry
0.16148932392200982, 0.0004618291387863726, 1.5231010849959608e-05, 4.210527544205022e-08, -3.2129770338276047e-14, -8.739516232289363e-10, -1.0228379233907264e-14, 212.01447527141133, 69.41110801004744, 56.20392156862744, Huckleberry
0.16154253174542138, 0.0004717166970226739, 1.6606256844974468e-05, 5.3068533967297806e-08, -4.8641753676285205e-14, -1.1311331390559937e-09, -1.0764414220429458e-14, 210.60070671378094, 70.7893274041134, 56.4392156862745, Huckleberry
0.16157453771544134, 0.0005204884916426616, 1.69799938603545e-05, 6.0883546952177e-08, -6.17737029300318e-14, -1.3889152310691287e-09, -4.014264746747787e-15, 210.90909090909088, 69.93865030674847, 56.250980392156855, Huckleberry
0.16150482157876456, 0.0005032080810778833, 1.8993322480939077e-05, 6.945076476477636e-08, -7.952192986753357e-14, -1.5547715440301913e-09, 6.230958473604722e-15, 211.83574879227055, 68.44860843207496, 56.925490196078435, Huckleberry
0.16150210866294473, 0.000498987052933374, 1.7371261714804698e-05, 6.017640212321194e-08, -6.072063756075268e-14, -1.3252614321039945e-09, -9.919114684172893e-15, 210.78281814532318, 69.717324377274, 56.047058823529404, Huckleberry
0.16140891310919248, 0.00047427108080509836, 2.1198810569106697e-05, 7.562661709929233e-08, -9.146934596552614e-14, -1.5479345526128529e-09, -2.8330984696616166e-14, 213.49107835531422, 72.17245240761478, 56.03137254901961, Huckleberry
0.1615607748889235, 0.0005237132666881756, 2.4706312198055155e-05, 9.360576576588984e-08, -1.4230180712256671e-13, -2.1421067908236834e-09, -3.7087392336149146e-15, 214.1588785046729, 72.13483146067416, 55.84313725490196, Huckleberry
0.1615439253779281, 0.0005235542230862512, 2.8476218767694064e-05, 1.253661438259979e-07, -2.3685648148205637e-13, -2.8551828196657163e-09, 2.606156829617409e-15, 217.9391100702576, 75.75399172087522, 53.050980392156866, Huckleberry
0.16154014480287907, 0.0005235808032155819, 2.7976777283445894e-05, 1.3160668682934607e-07, -2.523735663132714e-13, -3.0092176817364693e-09, -8.933400803618624e-15, 218.58657243816253, 75.08844339622641, 53.207843137254905, Huckleberry
0.16154173947241543, 0.0005156259814355713, 2.903519988054895e-05, 1.276192444100003e-07, -2.4550076907606083e-13, -2.8953148002896e-09, -8.878279853619162e-15, 218.99529042386183, 75.14007667354761, 53.19215686274509, Huckleberry
0.1615323213548325, 0.0005163560502495881, 2.8605274160565772e-05, 1.27609093205178e-07, -2.43784239941132e-13, -2.896536603009384e-09, -3.30327173996518e-15, 218.98119122257054, 75.10300176574454, 53.30196078431372, Huckleberry
0.16151706164568796, 0.0005148985667071478, 2.775977151325531e-05, 1.2571990120802798e-07, -2.3484185711630963e-13, -2.8527560409011323e-09, -3.1264988958879087e-15, 218.4503816793893, 76.2958648806057, 53.866666666666674, Huckleberry
0.16151609512672643, 0.0005170354885256625, 2.727326534246831e-05, 1.2148645434621176e-07, -2.2102046659685328e-13, -2.7607649716612338e-09, -7.161538030184687e-15, 218.7709923664122, 76.18493748182611, 53.94509803921569, Huckleberry
0.16146046626004407, 0.0004976929561169179, 2.823754669043391e-05, 1.2390024827624782e-07, -2.304066492019389e-13, -2.7431887457565915e-09, -2.4926571246140543e-14, 220.00759878419453, 75.85014409221901, 54.431372549019606, Huckleberry
0.16145722464262796, 0.0005023471966454871, 2.7074036255530366e-05, 1.2473245904305535e-07, -2.285617952008584e-13, -2.7803230340190864e-09, -1.7311095368000955e-14, 219.7537514428626, 76.06087211003806, 53.6, Huckleberry
0.1614596007431704, 0.0004973548707131657, 2.9521393214419488e-05, 1.351381903700435e-07, -2.6751822309937315e-13, -2.97384399058537e-09, -3.593017050224384e-14, 220.5252842022736, 74.89724016441573, 53.42745098039215, Huckleberry
0.16131539423442753, 0.00046850249034141003, 2.7166586876807924e-05, 1.1455264871944027e-07, -2.0095374844364563e-13, -2.46451713800519e-09, 2.13137619814775e-14, 219.86334405144697, 71.63835300892599, 54.47843137254902, Huckleberry
0.16130577550357567, 0.0004647107568119309, 2.8093041554820857e-05, 1.2555926542172542e-07, -2.353710457718966e-13, -2.7051213287446767e-09, 1.4472995416383925e-14, 220.16306563391765, 70.42779213321847, 54.63529411764706, Huckleberry
0.16130770946567596, 0.0004644076763159841, 2.6853934183581943e-05, 1.1482839848845195e-07, -2.0127287599846314e-13, -2.4745396708791946e-09, 1.2171682213678386e-14, 219.2185592185592, 71.07318484234885, 54.227450980392156, Huckleberry
